method,target,candidate,period,lead_months,correlation,common_sample_correlation,circular_shift_p,familywise_p_0_12,n,ar_lags
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,pre_2020,6,0.797325346987387,0.8263959978834348,0.07692307692307693,0.07692307692307693,42,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,pre_2020,7,0.8462324901588297,0.8844571620489117,0.07692307692307693,0.07692307692307693,41,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,pre_2020,8,0.8071377579043633,0.8502012894087364,0.07692307692307693,0.07692307692307693,40,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,pre_2020,9,0.7814442021500319,0.8116929942980068,0.07692307692307693,0.07692307692307693,39,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,pre_2020,10,0.7071400234998906,0.7432079823532126,0.07692307692307693,0.07692307692307693,38,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,pre_2020,11,0.5818236746852092,0.6060652421847229,0.07692307692307693,0.15384615384615385,37,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,pre_2020,12,0.4673649085769697,0.4673649085769697,0.3076923076923077,1.0,36,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,pandemic_2020_2022,0,-0.7651392015988769,-0.7048674632181257,1.0,1.0,36,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,pandemic_2020_2022,1,-0.7429162112345512,-0.6328731183713101,1.0,1.0,35,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,pandemic_2020_2022,2,-0.700507654752069,-0.5095225878690243,1.0,1.0,34,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,pandemic_2020_2022,3,-0.6257867508550011,-0.3732597451463244,0.5,1.0,33,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,pandemic_2020_2022,4,-0.5283523769477921,-0.21138349857043462,0.5,1.0,32,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,pandemic_2020_2022,5,-0.4077602591934365,-0.0609318040294763,1.0,1.0,31,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,pandemic_2020_2022,6,-0.27947945429994714,0.0870792897891626,1.0,1.0,30,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,pandemic_2020_2022,7,-0.08654537036591636,0.24282391616608118,1.0,1.0,29,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,pandemic_2020_2022,8,0.14417183014096707,0.4020041083833574,1.0,1.0,28,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,pandemic_2020_2022,9,0.34922278917323635,0.5290161433901409,1.0,1.0,27,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,pandemic_2020_2022,10,0.5120387096493005,0.6171248368491704,0.5,1.0,26,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,pandemic_2020_2022,11,0.6770766921417515,0.7135422899113091,0.5,1.0,25,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,pandemic_2020_2022,12,0.7195158204474617,0.7195158204474617,0.5,1.0,24,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,post_2022,0,-0.24721323386494892,-0.4215729144553241,0.14285714285714285,0.14285714285714285,42,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,post_2022,1,-0.13158183260586634,-0.18522693937376877,1.0,1.0,41,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,post_2022,2,-0.03474978464584224,-0.024738706365119493,1.0,1.0,40,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,post_2022,3,0.07712168384414063,0.10579051189626386,0.8571428571428571,1.0,39,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,post_2022,4,0.16565558339722825,0.15682951498791445,0.7142857142857143,1.0,38,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,post_2022,5,0.2912773553094296,0.2627155317679496,0.14285714285714285,0.8571428571428571,37,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,post_2022,6,0.33740623484692334,0.30092856137140617,0.14285714285714285,0.8571428571428571,36,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,post_2022,7,0.5038233092700231,0.4955564230505972,0.14285714285714285,0.14285714285714285,35,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,post_2022,8,0.5626265326689379,0.5722774090713828,0.14285714285714285,0.14285714285714285,34,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,post_2022,9,0.58846503123287,0.632941916505715,0.14285714285714285,0.14285714285714285,33,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,post_2022,10,0.5031668403441695,0.5573924829732824,0.14285714285714285,0.14285714285714285,32,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,post_2022,11,0.43104930728859236,0.46568995388981616,0.14285714285714285,0.14285714285714285,31,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,post_2022,12,0.2559519683743522,0.2559519683743522,0.2857142857142857,0.8571428571428571,30,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,full,0,-0.1293484922342282,-0.14349175306975456,0.76,1.0,85,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,full,1,-0.11144428103904414,-0.1368455495164095,0.8,1.0,84,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,full,2,-0.10250183094230683,-0.12069627044327487,0.82,1.0,83,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,full,3,-0.10949005946814995,-0.1166257080063694,0.86,1.0,82,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,full,4,-0.10550249138519659,-0.10523461045037094,0.88,1.0,81,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,full,5,-0.05521540697451091,-0.0611143350856366,0.96,1.0,80,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,full,6,-0.03025443761959028,-0.04133558494336759,0.98,1.0,79,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,full,7,-0.010669438905912121,-0.023289477998649416,0.98,1.0,78,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,full,8,0.006853416861648921,-0.0037619841674976754,0.98,1.0,77,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,full,9,-0.014833640394183943,-0.016815004686359433,0.98,1.0,76,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,full,10,-0.017502236805319267,-0.017737710170402436,0.96,1.0,75,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,full,11,-0.01859340388424832,-0.016933277190180267,0.96,1.0,74,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,full,12,-0.04665449933115633,-0.04665449933115633,0.9,1.0,73,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,0,0.4713882889119069,0.5630118548953207,0.5,0.5,36,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,1,0.426302443661725,0.5596243905904188,0.5,0.5,35,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,2,0.2782432695844245,0.4699668456025542,0.5,0.5,34,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,3,0.14063181508089895,0.3623692613004784,0.5,0.5,33,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,4,0.026573742158104412,0.2122601251285938,0.5,1.0,32,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,5,-0.17628958760609417,-0.05675676194753831,1.0,1.0,31,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,6,-0.40617596581971976,-0.3060887505581749,0.5,0.5,30,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,7,-0.4992092266176438,-0.45807971822507415,0.5,0.5,29,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,8,-0.6007641944748847,-0.5885407338127603,0.5,0.5,28,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,9,-0.6020564311268273,-0.5648941230410427,0.5,0.5,27,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,10,-0.6573865620132322,-0.6424663660573219,0.5,0.5,26,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,11,-0.6989911417889515,-0.6943557400487742,0.5,0.5,25,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,12,-0.7120156710224179,-0.7120156710224179,0.5,0.5,24,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,0,-0.3806421678302552,-0.801132659017982,0.2,0.4,40,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,1,-0.39405304824196746,-0.7985286014859964,0.4,0.4,39,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,2,-0.4096365402376763,-0.729139131409192,0.6,0.8,38,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,3,-0.4518664557563565,-0.654111066688874,0.6,1.0,37,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,4,-0.4634905413647007,-0.5879890237378748,0.8,1.0,36,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,5,-0.34902443314127274,-0.4435512793754113,1.0,1.0,35,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,6,-0.24022950615868258,-0.32522028456667246,1.0,1.0,34,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,7,-0.1415154145150698,-0.20679003711465502,1.0,1.0,33,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,8,-0.007084757479719367,-0.04642007300859421,1.0,1.0,32,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,9,0.008832064862122874,0.008527770106728106,1.0,1.0,31,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,10,0.10519973033922565,0.11673341220557991,0.6,1.0,30,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,11,0.15313254421125375,0.17083878921373072,0.2,1.0,29,0
raw_annual_rates,ex_games_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,12,0.15480985584343906,0.15480985584343906,0.2,1.0,28,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,full,0,-0.22154121018425202,-0.30627664088975975,0.30434782608695654,0.8260869565217391,58,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,full,1,-0.1287616093548963,-0.2067197886292263,0.5652173913043478,1.0,57,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,full,2,-0.09526168571675019,-0.15871126173184708,0.6521739130434783,1.0,56,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,full,3,-0.024497240167056743,-0.07479516680538627,0.782608695652174,1.0,55,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,full,4,0.04297894725600602,0.0021636422539098622,0.9565217391304348,1.0,54,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,full,5,0.1440273236812045,0.1172413425095054,0.6086956521739131,1.0,53,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,full,6,0.24241704751507623,0.23048491744490698,0.30434782608695654,1.0,52,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,full,7,0.37304798740157263,0.38262452908117855,0.08695652173913043,0.5652173913043478,51,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,full,8,0.4984293754542423,0.5129240576465284,0.043478260869565216,0.21739130434782608,50,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,full,9,0.5875109979239878,0.5939911160568551,0.043478260869565216,0.043478260869565216,49,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,full,10,0.6595697512245355,0.6606993478981592,0.043478260869565216,0.043478260869565216,48,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,full,11,0.6902935841744112,0.6924841173608498,0.043478260869565216,0.043478260869565216,47,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,full,12,0.6928280329804821,0.6928280329804821,0.043478260869565216,0.043478260869565216,46,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,pandemic_2020_2022,0,-0.8711595056075403,-0.8619533022285633,0.5,0.5,22,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,pandemic_2020_2022,1,-0.9137770511331916,-0.8929307785303242,0.5,0.5,21,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,pandemic_2020_2022,2,-0.9605857472887331,-0.894208198441897,0.5,0.5,20,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,pandemic_2020_2022,3,-0.9286977151018269,-0.9032388591358795,0.5,0.5,19,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,pandemic_2020_2022,4,-0.8849721867813147,-0.8280257429911764,0.5,0.5,18,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,pandemic_2020_2022,5,-0.8515285263694274,-0.8420334996606477,0.5,0.5,17,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,pandemic_2020_2022,6,-0.8384181174900576,-0.907503683433213,0.5,0.5,16,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,pandemic_2020_2022,7,-0.7759145856826424,-0.9080577705930588,0.5,0.5,15,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,pandemic_2020_2022,8,-0.7494521295005955,-0.9248921857882095,0.5,0.5,14,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,pandemic_2020_2022,9,-0.7313629344372412,-0.9232984003216981,0.5,0.5,13,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,pandemic_2020_2022,10,-0.6411563696014376,-0.7155069894240633,0.5,0.5,12,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,pandemic_2020_2022,11,-0.46687541308331026,-0.5218525385780822,0.5,1.0,11,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,pandemic_2020_2022,12,-0.2899561461418898,-0.2899561461418898,1.0,1.0,10,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,0,-0.3128255973140571,-0.34161156542130183,1.0,1.0,36,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,1,-0.00603478432191142,-0.014829455591265566,1.0,1.0,35,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,2,0.1277604166031274,0.18689714873116475,0.5,1.0,34,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,3,0.27249721124432774,0.32790568775296997,0.5,1.0,33,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,4,0.31787099960735427,0.3862209065111493,0.5,1.0,32,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,5,0.39534910314579147,0.44543623517555053,0.5,1.0,31,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,6,0.4185584084550364,0.4751867837564412,0.5,0.5,30,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,7,0.5162892759010119,0.6224625904520511,0.5,0.5,29,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,8,0.6146676118972783,0.7179982944165352,0.5,0.5,28,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,9,0.6576035021153004,0.6916713244655737,0.5,0.5,27,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,10,0.6586826548623151,0.6478243110828821,0.5,0.5,26,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,11,0.4823977851648086,0.4940947481149871,0.5,0.5,25,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,12,0.3370649735671932,0.3370649735671932,0.5,1.0,24,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,0,-0.0779813294033223,-0.09816331192683604,0.7252747252747253,1.0,126,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,1,0.011072583057814146,-0.011663791042627738,0.967032967032967,1.0,125,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,2,0.08823008310126841,0.0686482873969143,0.8351648351648352,1.0,124,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,3,0.16652158283593488,0.15363648252931783,0.5824175824175825,0.989010989010989,123,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,4,0.2484295616160259,0.24305938642079541,0.43956043956043955,0.9340659340659341,122,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,5,0.33494830226861977,0.32934501622905377,0.24175824175824176,0.5274725274725275,121,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,6,0.40541998580514227,0.4005698514979456,0.2087912087912088,0.42857142857142855,120,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,7,0.473328515495075,0.47036570174284853,0.13186813186813187,0.38461538461538464,119,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,8,0.4957598472292901,0.4949079101916175,0.10989010989010989,0.2967032967032967,118,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,9,0.5142711073365009,0.5160298833983085,0.0989010989010989,0.2857142857142857,117,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,10,0.5050664443983566,0.5075520103319624,0.0989010989010989,0.2857142857142857,116,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,11,0.47146263008023864,0.47491075667209637,0.13186813186813187,0.37362637362637363,115,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,12,0.41177553989407883,0.41177553989407883,0.2087912087912088,0.42857142857142855,114,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,0,0.1536806632696472,0.11585386983314971,0.7692307692307693,1.0,48,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,1,0.28812572659093344,0.2659276369083709,0.46153846153846156,1.0,47,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,2,0.42801990327289535,0.4189996271333489,0.3076923076923077,1.0,46,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,3,0.5574076370162069,0.5624487352336964,0.15384615384615385,0.6153846153846154,45,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,4,0.6932200339619792,0.7094397908277934,0.07692307692307693,0.07692307692307693,44,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,5,0.7913338218928914,0.8174907212095127,0.07692307692307693,0.07692307692307693,43,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,6,0.8507445950854068,0.8865794849146293,0.07692307692307693,0.07692307692307693,42,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,7,0.8517367155603814,0.9016398840048213,0.07692307692307693,0.07692307692307693,41,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,8,0.7660795081443815,0.822872328891645,0.07692307692307693,0.07692307692307693,40,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,9,0.6907563685672682,0.7280700683519031,0.07692307692307693,0.07692307692307693,39,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,10,0.5848349207435369,0.6212799935522021,0.07692307692307693,0.15384615384615385,38,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,11,0.4364735574301665,0.45658773869803954,0.6153846153846154,1.0,37,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,12,0.30337209884289706,0.30337209884289706,0.8461538461538461,1.0,36,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,0,-0.539942984358567,-0.33010524250472395,1.0,1.0,36,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,1,-0.5989157190138201,-0.30519989714064233,1.0,1.0,35,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,2,-0.6654036328998706,-0.3433992481468781,1.0,1.0,34,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,3,-0.6964637670193462,-0.3644914956808768,1.0,1.0,33,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,4,-0.6986105606537198,-0.3555523566439683,0.5,1.0,32,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,5,-0.7041459976481002,-0.430815298740538,0.5,1.0,31,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,6,-0.6766557313396209,-0.4225106955037995,0.5,1.0,30,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,7,-0.6030934956774812,-0.35031988769470396,0.5,1.0,29,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,8,-0.5157498304465719,-0.2724089350807317,0.5,1.0,28,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,9,-0.3534591464711113,-0.14994566387380118,1.0,1.0,27,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,10,-0.21959062408605914,-0.03513659503506245,1.0,1.0,26,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,11,-0.044271239731152746,0.060102491031989946,1.0,1.0,25,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,12,0.09018847351874669,0.09018847351874669,1.0,1.0,24,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,0,-0.23003424401686126,-0.36769687157098646,0.14285714285714285,0.2857142857142857,42,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,1,-0.03862418167242629,-0.0833332889420616,0.8571428571428571,1.0,41,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,2,0.05911240070161007,0.05234153500971225,0.8571428571428571,1.0,40,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,3,0.16834945256150666,0.18277386337387994,0.14285714285714285,1.0,39,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,4,0.17305806239029867,0.2071468055456202,0.2857142857142857,1.0,38,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,5,0.2514787301174836,0.2939876622613517,0.14285714285714285,0.42857142857142855,37,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,6,0.2646907722179727,0.2882623478357848,0.14285714285714285,0.42857142857142855,36,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,7,0.44219058384599785,0.4461149118162532,0.14285714285714285,0.14285714285714285,35,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,8,0.5286966851001725,0.5312032433415623,0.14285714285714285,0.14285714285714285,34,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,9,0.6284002988710221,0.6349327638344174,0.14285714285714285,0.14285714285714285,33,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,10,0.6023636753527641,0.6197773520425232,0.14285714285714285,0.14285714285714285,32,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,11,0.48516309172507405,0.5072239974967878,0.14285714285714285,0.14285714285714285,31,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,12,0.2972818445537822,0.2972818445537822,0.14285714285714285,0.42857142857142855,30,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,full,0,0.37416983789375907,0.4031226518592869,0.15384615384615385,0.3516483516483517,126,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,full,1,0.43627318329654813,0.4707416167559378,0.10989010989010989,0.25274725274725274,125,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,full,2,0.5038795618507811,0.5334232091758875,0.07692307692307693,0.2087912087912088,124,0
